// base	ch	sel	offset	address hex	length (bytes, hex)	mask	read	write	description	station	chID	Chamber	Suggested parameter name	
80000	54	0	5A	000B62D0	8	0000040000000000	1	0	MPC links GTH TX status	1n	09	ME1n/09	gth_tx_done_me1n_09	
80000	54	0	5A	000B62D0	8	0000080000000000	1	0	MPC links GTH TX status	2n	03	ME2n/03	gth_tx_done_me2n_03	
80000	54	0	5A	000B62D0	8	0000100000000000	1	0	MPC links GTH TX status	2n	09	ME2n/09	gth_tx_done_me2n_09	
80000	54	0	5A	000B62D0	8	0000200000000000	1	0	MPC links GTH TX status	3n	03	ME3n/03	gth_tx_done_me3n_03	
80000	54	0	5A	000B62D0	8	0000400000000000	1	0	MPC links GTH TX status	3n	09	ME3n/09	gth_tx_done_me3n_09	
80000	54	0	5A	000B62D0	8	0000800000000000	1	0	MPC links GTH TX status	4n	03	ME4n/03	gth_tx_done_me4n_03	
80000	54	0	5A	000B62D0	8	0001000000000000	1	0	MPC links GTH TX status	4n	09	ME4n/09	gth_tx_done_me4n_09	
														
80000	54	0	5B	000B62D8	8	0001ffffffffffff	1	1	MPC link power down			all	link_power_down_all	
80000	54	0	5B	000B62D8	8	0000000000000001	1	1	MPC link power down	1a	02	ME1a/02	link_power_down_me1a_02	
80000	54	0	5B	000B62D8	8	0000000000000002	1	1	MPC link power down	1a	03	ME1a/03	link_power_down_me1a_03	
80000	54	0	5B	000B62D8	8	0000000000000004	1	1	MPC link power down	1a	04	ME1a/04	link_power_down_me1a_04	
80000	54	0	5B	000B62D8	8	0000000000000008	1	1	MPC link power down	1a	05	ME1a/05	link_power_down_me1a_05	
80000	54	0	5B	000B62D8	8	0000000000000010	1	1	MPC link power down	1a	06	ME1a/06	link_power_down_me1a_06	
80000	54	0	5B	000B62D8	8	0000000000000020	1	1	MPC link power down	1a	07	ME1a/07	link_power_down_me1a_07	
80000	54	0	5B	000B62D8	8	0000000000000040	1	1	MPC link power down	1a	08	ME1a/08	link_power_down_me1a_08	
80000	54	0	5B	000B62D8	8	0000000000000080	1	1	MPC link power down	1a	09	ME1a/09	link_power_down_me1a_09	
80000	54	0	5B	000B62D8	8	0000000000000100	1	1	MPC link power down	1b	02	ME1b/02	link_power_down_me1b_02	
80000	54	0	5B	000B62D8	8	0000000000000200	1	1	MPC link power down	1b	03	ME1b/03	link_power_down_me1b_03	
80000	54	0	5B	000B62D8	8	0000000000000400	1	1	MPC link power down	1b	04	ME1b/04	link_power_down_me1b_04	
80000	54	0	5B	000B62D8	8	0000000000000800	1	1	MPC link power down	1b	05	ME1b/05	link_power_down_me1b_05	
80000	54	0	5B	000B62D8	8	0000000000001000	1	1	MPC link power down	1b	06	ME1b/06	link_power_down_me1b_06	
80000	54	0	5B	000B62D8	8	0000000000002000	1	1	MPC link power down	1b	07	ME1b/07	link_power_down_me1b_07	
80000	54	0	5B	000B62D8	8	0000000000004000	1	1	MPC link power down	1b	08	ME1b/08	link_power_down_me1b_08	
80000	54	0	5B	000B62D8	8	0000000000008000	1	1	MPC link power down	1b	09	ME1b/09	link_power_down_me1b_09	
80000	54	0	5B	000B62D8	8	0000000000010000	1	1	MPC link power down	2	02	ME2/02	link_power_down_me2_02	
80000	54	0	5B	000B62D8	8	0000000000020000	1	1	MPC link power down	2	03	ME2/03	link_power_down_me2_03	
80000	54	0	5B	000B62D8	8	0000000000040000	1	1	MPC link power down	2	04	ME2/04	link_power_down_me2_04	
80000	54	0	5B	000B62D8	8	0000000000080000	1	1	MPC link power down	2	05	ME2/05	link_power_down_me2_05	
80000	54	0	5B	000B62D8	8	0000000000100000	1	1	MPC link power down	2	06	ME2/06	link_power_down_me2_06	
80000	54	0	5B	000B62D8	8	0000000000200000	1	1	MPC link power down	2	07	ME2/07	link_power_down_me2_07	
80000	54	0	5B	000B62D8	8	0000000000400000	1	1	MPC link power down	2	08	ME2/08	link_power_down_me2_08	
80000	54	0	5B	000B62D8	8	0000000000800000	1	1	MPC link power down	2	09	ME2/09	link_power_down_me2_09	
80000	54	0	5B	000B62D8	8	0000000001000000	1	1	MPC link power down	3	02	ME3/02	link_power_down_me3_02	
80000	54	0	5B	000B62D8	8	0000000002000000	1	1	MPC link power down	3	03	ME3/03	link_power_down_me3_03	
80000	54	0	5B	000B62D8	8	0000000004000000	1	1	MPC link power down	3	04	ME3/04	link_power_down_me3_04	
80000	54	0	5B	000B62D8	8	0000000008000000	1	1	MPC link power down	3	05	ME3/05	link_power_down_me3_05	
80000	54	0	5B	000B62D8	8	0000000010000000	1	1	MPC link power down	3	06	ME3/06	link_power_down_me3_06	
80000	54	0	5B	000B62D8	8	0000000020000000	1	1	MPC link power down	3	07	ME3/07	link_power_down_me3_07	
80000	54	0	5B	000B62D8	8	0000000040000000	1	1	MPC link power down	3	08	ME3/08	link_power_down_me3_08	
80000	54	0	5B	000B62D8	8	0000000080000000	1	1	MPC link power down	3	09	ME3/09	link_power_down_me3_09	
80000	54	0	5B	000B62D8	8	0000000100000000	1	1	MPC link power down	4	02	ME4/02	link_power_down_me4_02	
80000	54	0	5B	000B62D8	8	0000000200000000	1	1	MPC link power down	4	03	ME4/03	link_power_down_me4_03	
80000	54	0	5B	000B62D8	8	0000000400000000	1	1	MPC link power down	4	04	ME4/04	link_power_down_me4_04	
80000	54	0	5B	000B62D8	8	0000000800000000	1	1	MPC link power down	4	05	ME4/05	link_power_down_me4_05	
80000	54	0	5B	000B62D8	8	0000001000000000	1	1	MPC link power down	4	06	ME4/06	link_power_down_me4_06	
80000	54	0	5B	000B62D8	8	0000002000000000	1	1	MPC link power down	4	07	ME4/07	link_power_down_me4_07	
80000	54	0	5B	000B62D8	8	0000004000000000	1	1	MPC link power down	4	08	ME4/08	link_power_down_me4_08	
80000	54	0	5B	000B62D8	8	0000008000000000	1	1	MPC link power down	4	09	ME4/09	link_power_down_me4_09	
80000	54	0	5B	000B62D8	8	0000010000000000	1	1	MPC link power down	1n	03	ME1n/03	link_power_down_me1n_03	
80000	54	0	5B	000B62D8	8	0000020000000000	1	1	MPC link power down	1n	06	ME1n/06	link_power_down_me1n_06	
80000	54	0	5B	000B62D8	8	0000040000000000	1	1	MPC link power down	1n	09	ME1n/09	link_power_down_me1n_09	
80000	54	0	5B	000B62D8	8	0000080000000000	1	1	MPC link power down	2n	03	ME2n/03	link_power_down_me2n_03	
80000	54	0	5B	000B62D8	8	0000100000000000	1	1	MPC link power down	2n	09	ME2n/09	link_power_down_me2n_09	
80000	54	0	5B	000B62D8	8	0000200000000000	1	1	MPC link power down	3n	03	ME3n/03	link_power_down_me3n_03	
80000	54	0	5B	000B62D8	8	0000400000000000	1	1	MPC link power down	3n	09	ME3n/09	link_power_down_me3n_09	
80000	54	0	5B	000B62D8	8	0000800000000000	1	1	MPC link power down	4n	03	ME4n/03	link_power_down_me4n_03	
80000	54	0	5B	000B62D8	8	0001000000000000	1	1	MPC link power down	4n	09	ME4n/09	link_power_down_me4n_09	
														
80000	54	0	5C	000B62E0	8	00000000ffffffff	1	1	Debug hub JTAG length				dbg_jtag_length	
80000	54	0	5D	000B62E8	8	00000000ffffffff	1	1	Debug hub JTAG TMS vector				dbg_jtag_tms	
80000	54	0	5E	000B62F0	8	00000000ffffffff	1	1	Debug hub JTAG TDI vector				dbg_jtag_tdi	
80000	54	0	5F	000B62F8	8	00000000ffffffff	1	1	Debug hub JTAG TDO vector				dbg_jtag_tdo	
80000	54	0	60	000B6300	8	0000000000000001	1	1	Debug hub JTAG enable/busy				dbg_jtag_enable	
														
80000	54	0	61	000B6308	8	0001ffffffffffff	1	0	CRC error in link				crc_err_flag_all	
80000	54	0	61	000B6308	8	0000000000000001	1	0	CRC error in link	1a	02	ME1a/02	crc_err_flag_me1a_02	
80000	54	0	61	000B6308	8	0000000000000002	1	0	CRC error in link	1a	03	ME1a/03	crc_err_flag_me1a_03	
80000	54	0	61	000B6308	8	0000000000000004	1	0	CRC error in link	1a	04	ME1a/04	crc_err_flag_me1a_04	
80000	54	0	61	000B6308	8	0000000000000008	1	0	CRC error in link	1a	05	ME1a/05	crc_err_flag_me1a_05	
80000	54	0	61	000B6308	8	0000000000000010	1	0	CRC error in link	1a	06	ME1a/06	crc_err_flag_me1a_06	
80000	54	0	61	000B6308	8	0000000000000020	1	0	CRC error in link	1a	07	ME1a/07	crc_err_flag_me1a_07	
80000	54	0	61	000B6308	8	0000000000000040	1	0	CRC error in link	1a	08	ME1a/08	crc_err_flag_me1a_08	
80000	54	0	61	000B6308	8	0000000000000080	1	0	CRC error in link	1a	09	ME1a/09	crc_err_flag_me1a_09	
80000	54	0	61	000B6308	8	0000000000000100	1	0	CRC error in link	1b	02	ME1b/02	crc_err_flag_me1b_02	
80000	54	0	61	000B6308	8	0000000000000200	1	0	CRC error in link	1b	03	ME1b/03	crc_err_flag_me1b_03	
80000	54	0	61	000B6308	8	0000000000000400	1	0	CRC error in link	1b	04	ME1b/04	crc_err_flag_me1b_04	
80000	54	0	61	000B6308	8	0000000000000800	1	0	CRC error in link	1b	05	ME1b/05	crc_err_flag_me1b_05	
80000	54	0	61	000B6308	8	0000000000001000	1	0	CRC error in link	1b	06	ME1b/06	crc_err_flag_me1b_06	
80000	54	0	61	000B6308	8	0000000000002000	1	0	CRC error in link	1b	07	ME1b/07	crc_err_flag_me1b_07	
80000	54	0	61	000B6308	8	0000000000004000	1	0	CRC error in link	1b	08	ME1b/08	crc_err_flag_me1b_08	
80000	54	0	61	000B6308	8	0000000000008000	1	0	CRC error in link	1b	09	ME1b/09	crc_err_flag_me1b_09	
80000	54	0	61	000B6308	8	0000000000010000	1	0	CRC error in link	2	02	ME2/02	crc_err_flag_me2_02	
80000	54	0	61	000B6308	8	0000000000020000	1	0	CRC error in link	2	03	ME2/03	crc_err_flag_me2_03	
80000	54	0	61	000B6308	8	0000000000040000	1	0	CRC error in link	2	04	ME2/04	crc_err_flag_me2_04	
80000	54	0	61	000B6308	8	0000000000080000	1	0	CRC error in link	2	05	ME2/05	crc_err_flag_me2_05	
80000	54	0	61	000B6308	8	0000000000100000	1	0	CRC error in link	2	06	ME2/06	crc_err_flag_me2_06	
80000	54	0	61	000B6308	8	0000000000200000	1	0	CRC error in link	2	07	ME2/07	crc_err_flag_me2_07	
80000	54	0	61	000B6308	8	0000000000400000	1	0	CRC error in link	2	08	ME2/08	crc_err_flag_me2_08	
80000	54	0	61	000B6308	8	0000000000800000	1	0	CRC error in link	2	09	ME2/09	crc_err_flag_me2_09	
80000	54	0	61	000B6308	8	0000000001000000	1	0	CRC error in link	3	02	ME3/02	crc_err_flag_me3_02	
80000	54	0	61	000B6308	8	0000000002000000	1	0	CRC error in link	3	03	ME3/03	crc_err_flag_me3_03	
80000	54	0	61	000B6308	8	0000000004000000	1	0	CRC error in link	3	04	ME3/04	crc_err_flag_me3_04	
80000	54	0	61	000B6308	8	0000000008000000	1	0	CRC error in link	3	05	ME3/05	crc_err_flag_me3_05	
80000	54	0	61	000B6308	8	0000000010000000	1	0	CRC error in link	3	06	ME3/06	crc_err_flag_me3_06	
80000	54	0	61	000B6308	8	0000000020000000	1	0	CRC error in link	3	07	ME3/07	crc_err_flag_me3_07	
80000	54	0	61	000B6308	8	0000000040000000	1	0	CRC error in link	3	08	ME3/08	crc_err_flag_me3_08	
80000	54	0	61	000B6308	8	0000000080000000	1	0	CRC error in link	3	09	ME3/09	crc_err_flag_me3_09	
80000	54	0	61	000B6308	8	0000000100000000	1	0	CRC error in link	4	02	ME4/02	crc_err_flag_me4_02	
80000	54	0	61	000B6308	8	0000000200000000	1	0	CRC error in link	4	03	ME4/03	crc_err_flag_me4_03	
80000	54	0	61	000B6308	8	0000000400000000	1	0	CRC error in link	4	04	ME4/04	crc_err_flag_me4_04	
80000	54	0	61	000B6308	8	0000000800000000	1	0	CRC error in link	4	05	ME4/05	crc_err_flag_me4_05	
80000	54	0	61	000B6308	8	0000001000000000	1	0	CRC error in link	4	06	ME4/06	crc_err_flag_me4_06	
80000	54	0	61	000B6308	8	0000002000000000	1	0	CRC error in link	4	07	ME4/07	crc_err_flag_me4_07	
80000	54	0	61	000B6308	8	0000004000000000	1	0	CRC error in link	4	08	ME4/08	crc_err_flag_me4_08	
80000	54	0	61	000B6308	8	0000008000000000	1	0	CRC error in link	4	09	ME4/09	crc_err_flag_me4_09	
80000	54	0	61	000B6308	8	0000010000000000	1	0	CRC error in link	1n	03	ME1n/03	crc_err_flag_me1n_03	
80000	54	0	61	000B6308	8	0000020000000000	1	0	CRC error in link	1n	06	ME1n/06	crc_err_flag_me1n_06	
80000	54	0	61	000B6308	8	0000040000000000	1	0	CRC error in link	1n	09	ME1n/09	crc_err_flag_me1n_09	
80000	54	0	61	000B6308	8	0000080000000000	1	0	CRC error in link	2n	03	ME2n/03	crc_err_flag_me2n_03	
80000	54	0	61	000B6308	8	0000100000000000	1	0	CRC error in link	2n	09	ME2n/09	crc_err_flag_me2n_09	
80000	54	0	61	000B6308	8	0000200000000000	1	0	CRC error in link	3n	03	ME3n/03	crc_err_flag_me3n_03	
80000	54	0	61	000B6308	8	0000400000000000	1	0	CRC error in link	3n	09	ME3n/09	crc_err_flag_me3n_09	
80000	54	0	61	000B6308	8	0000800000000000	1	0	CRC error in link	4n	03	ME4n/03	crc_err_flag_me4n_03	
80000	54	0	61	000B6308	8	0001000000000000	1	0	CRC error in link	4n	09	ME4n/09	crc_err_flag_me4n_09	
														
80000	54	0	62	000B6310	8	0001ffffffffffff	1	0	test pattern error in link				err_tst_pat_flag_all	
80000	54	0	62	000B6310	8	0000000000000001	1	0	test pattern error in link	1a	02	ME1a/02	err_tst_pat_flag_me1a_02	
80000	54	0	62	000B6310	8	0000000000000002	1	0	test pattern error in link	1a	03	ME1a/03	err_tst_pat_flag_me1a_03	
80000	54	0	62	000B6310	8	0000000000000004	1	0	test pattern error in link	1a	04	ME1a/04	err_tst_pat_flag_me1a_04	
80000	54	0	62	000B6310	8	0000000000000008	1	0	test pattern error in link	1a	05	ME1a/05	err_tst_pat_flag_me1a_05	
80000	54	0	62	000B6310	8	0000000000000010	1	0	test pattern error in link	1a	06	ME1a/06	err_tst_pat_flag_me1a_06	
80000	54	0	62	000B6310	8	0000000000000020	1	0	test pattern error in link	1a	07	ME1a/07	err_tst_pat_flag_me1a_07	
80000	54	0	62	000B6310	8	0000000000000040	1	0	test pattern error in link	1a	08	ME1a/08	err_tst_pat_flag_me1a_08	
80000	54	0	62	000B6310	8	0000000000000080	1	0	test pattern error in link	1a	09	ME1a/09	err_tst_pat_flag_me1a_09	
80000	54	0	62	000B6310	8	0000000000000100	1	0	test pattern error in link	1b	02	ME1b/02	err_tst_pat_flag_me1b_02	
80000	54	0	62	000B6310	8	0000000000000200	1	0	test pattern error in link	1b	03	ME1b/03	err_tst_pat_flag_me1b_03	
80000	54	0	62	000B6310	8	0000000000000400	1	0	test pattern error in link	1b	04	ME1b/04	err_tst_pat_flag_me1b_04	
80000	54	0	62	000B6310	8	0000000000000800	1	0	test pattern error in link	1b	05	ME1b/05	err_tst_pat_flag_me1b_05	
80000	54	0	62	000B6310	8	0000000000001000	1	0	test pattern error in link	1b	06	ME1b/06	err_tst_pat_flag_me1b_06	
80000	54	0	62	000B6310	8	0000000000002000	1	0	test pattern error in link	1b	07	ME1b/07	err_tst_pat_flag_me1b_07	
80000	54	0	62	000B6310	8	0000000000004000	1	0	test pattern error in link	1b	08	ME1b/08	err_tst_pat_flag_me1b_08	
80000	54	0	62	000B6310	8	0000000000008000	1	0	test pattern error in link	1b	09	ME1b/09	err_tst_pat_flag_me1b_09	
80000	54	0	62	000B6310	8	0000000000010000	1	0	test pattern error in link	2	02	ME2/02	err_tst_pat_flag_me2_02	
80000	54	0	62	000B6310	8	0000000000020000	1	0	test pattern error in link	2	03	ME2/03	err_tst_pat_flag_me2_03	
80000	54	0	62	000B6310	8	0000000000040000	1	0	test pattern error in link	2	04	ME2/04	err_tst_pat_flag_me2_04	
80000	54	0	62	000B6310	8	0000000000080000	1	0	test pattern error in link	2	05	ME2/05	err_tst_pat_flag_me2_05	
80000	54	0	62	000B6310	8	0000000000100000	1	0	test pattern error in link	2	06	ME2/06	err_tst_pat_flag_me2_06	
80000	54	0	62	000B6310	8	0000000000200000	1	0	test pattern error in link	2	07	ME2/07	err_tst_pat_flag_me2_07	
80000	54	0	62	000B6310	8	0000000000400000	1	0	test pattern error in link	2	08	ME2/08	err_tst_pat_flag_me2_08	
80000	54	0	62	000B6310	8	0000000000800000	1	0	test pattern error in link	2	09	ME2/09	err_tst_pat_flag_me2_09	
80000	54	0	62	000B6310	8	0000000001000000	1	0	test pattern error in link	3	02	ME3/02	err_tst_pat_flag_me3_02	
80000	54	0	62	000B6310	8	0000000002000000	1	0	test pattern error in link	3	03	ME3/03	err_tst_pat_flag_me3_03	
80000	54	0	62	000B6310	8	0000000004000000	1	0	test pattern error in link	3	04	ME3/04	err_tst_pat_flag_me3_04	
80000	54	0	62	000B6310	8	0000000008000000	1	0	test pattern error in link	3	05	ME3/05	err_tst_pat_flag_me3_05	
80000	54	0	62	000B6310	8	0000000010000000	1	0	test pattern error in link	3	06	ME3/06	err_tst_pat_flag_me3_06	
80000	54	0	62	000B6310	8	0000000020000000	1	0	test pattern error in link	3	07	ME3/07	err_tst_pat_flag_me3_07	
80000	54	0	62	000B6310	8	0000000040000000	1	0	test pattern error in link	3	08	ME3/08	err_tst_pat_flag_me3_08	
80000	54	0	62	000B6310	8	0000000080000000	1	0	test pattern error in link	3	09	ME3/09	err_tst_pat_flag_me3_09	
80000	54	0	62	000B6310	8	0000000100000000	1	0	test pattern error in link	4	02	ME4/02	err_tst_pat_flag_me4_02	
80000	54	0	62	000B6310	8	0000000200000000	1	0	test pattern error in link	4	03	ME4/03	err_tst_pat_flag_me4_03	
80000	54	0	62	000B6310	8	0000000400000000	1	0	test pattern error in link	4	04	ME4/04	err_tst_pat_flag_me4_04	
80000	54	0	62	000B6310	8	0000000800000000	1	0	test pattern error in link	4	05	ME4/05	err_tst_pat_flag_me4_05	
80000	54	0	62	000B6310	8	0000001000000000	1	0	test pattern error in link	4	06	ME4/06	err_tst_pat_flag_me4_06	
80000	54	0	62	000B6310	8	0000002000000000	1	0	test pattern error in link	4	07	ME4/07	err_tst_pat_flag_me4_07	
80000	54	0	62	000B6310	8	0000004000000000	1	0	test pattern error in link	4	08	ME4/08	err_tst_pat_flag_me4_08	
80000	54	0	62	000B6310	8	0000008000000000	1	0	test pattern error in link	4	09	ME4/09	err_tst_pat_flag_me4_09	
80000	54	0	62	000B6310	8	0000010000000000	1	0	test pattern error in link	1n	03	ME1n/03	err_tst_pat_flag_me1n_03	
80000	54	0	62	000B6310	8	0000020000000000	1	0	test pattern error in link	1n	06	ME1n/06	err_tst_pat_flag_me1n_06	
80000	54	0	62	000B6310	8	0000040000000000	1	0	test pattern error in link	1n	09	ME1n/09	err_tst_pat_flag_me1n_09	
80000	54	0	62	000B6310	8	0000080000000000	1	0	test pattern error in link	2n	03	ME2n/03	err_tst_pat_flag_me2n_03	
80000	54	0	62	000B6310	8	0000100000000000	1	0	test pattern error in link	2n	09	ME2n/09	err_tst_pat_flag_me2n_09	
80000	54	0	62	000B6310	8	0000200000000000	1	0	test pattern error in link	3n	03	ME3n/03	err_tst_pat_flag_me3n_03	
80000	54	0	62	000B6310	8	0000400000000000	1	0	test pattern error in link	3n	09	ME3n/09	err_tst_pat_flag_me3n_09	
80000	54	0	62	000B6310	8	0000800000000000	1	0	test pattern error in link	4n	03	ME4n/03	err_tst_pat_flag_me4n_03	
80000	54	0	62	000B6310	8	0001000000000000	1	0	test pattern error in link	4n	09	ME4n/09	err_tst_pat_flag_me4n_09	
														
80000	54	0	64	000B6320	8	000000000000001f	1	0	automatic alignment delay	1a	02	ME1a/01	auto_align_del_me1a_01_fr_02	
80000	54	0	64	000B6320	8	00000000000003e0	1	0	automatic alignment delay	1a	03	ME1a/01	auto_align_del_me1a_01_fr_03	
80000	54	0	64	000B6320	8	0000000000007c00	1	0	automatic alignment delay	1a	04	ME1a/01	auto_align_del_me1a_01_fr_04	
80000	54	0	64	000B6320	8	00000000000f8000	1	0	automatic alignment delay	1a	05	ME1a/01	auto_align_del_me1a_01_fr_05	
80000	54	0	64	000B6320	8	0000000001f00000	1	0	automatic alignment delay	1a	06	ME1a/01	auto_align_del_me1a_01_fr_06	
80000	54	0	64	000B6320	8	000000003e000000	1	0	automatic alignment delay	1a	07	ME1a/01	auto_align_del_me1a_01_fr_07	
80000	54	0	64	000B6320	8	00000007c0000000	1	0	automatic alignment delay	1a	08	ME1a/01	auto_align_del_me1a_01_fr_08	
80000	54	0	64	000B6320	8	000000f800000000	1	0	automatic alignment delay	1a	09	ME1a/01	auto_align_del_me1a_01_fr_09	
80000	54	0	65	000B6328	8	000000000000001f	1	0	automatic alignment delay	1b	02	ME1b/01	auto_align_del_me1b_01_fr_02	
80000	54	0	65	000B6328	8	00000000000003e0	1	0	automatic alignment delay	1b	03	ME1b/01	auto_align_del_me1b_01_fr_03	
80000	54	0	65	000B6328	8	0000000000007c00	1	0	automatic alignment delay	1b	04	ME1b/01	auto_align_del_me1b_01_fr_04	
80000	54	0	65	000B6328	8	00000000000f8000	1	0	automatic alignment delay	1b	05	ME1b/01	auto_align_del_me1b_01_fr_05	
80000	54	0	65	000B6328	8	0000000001f00000	1	0	automatic alignment delay	1b	06	ME1b/01	auto_align_del_me1b_01_fr_06	
80000	54	0	65	000B6328	8	000000003e000000	1	0	automatic alignment delay	1b	07	ME1b/01	auto_align_del_me1b_01_fr_07	
80000	54	0	65	000B6328	8	00000007c0000000	1	0	automatic alignment delay	1b	08	ME1b/01	auto_align_del_me1b_01_fr_08	
80000	54	0	65	000B6328	8	000000f800000000	1	0	automatic alignment delay	1b	09	ME1b/01	auto_align_del_me1b_01_fr_09	
80000	54	0	66	000B6330	8	000000000000001f	1	0	automatic alignment delay	2	02	ME2/01	auto_align_del_me2_01_fr_02	
80000	54	0	66	000B6330	8	00000000000003e0	1	0	automatic alignment delay	2	03	ME2/01	auto_align_del_me2_01_fr_03	
80000	54	0	66	000B6330	8	0000000000007c00	1	0	automatic alignment delay	2	04	ME2/01	auto_align_del_me2_01_fr_04	
80000	54	0	66	000B6330	8	00000000000f8000	1	0	automatic alignment delay	2	05	ME2/01	auto_align_del_me2_01_fr_05	
80000	54	0	66	000B6330	8	0000000001f00000	1	0	automatic alignment delay	2	06	ME2/01	auto_align_del_me2_01_fr_06	
80000	54	0	66	000B6330	8	000000003e000000	1	0	automatic alignment delay	2	07	ME2/01	auto_align_del_me2_01_fr_07	
80000	54	0	66	000B6330	8	00000007c0000000	1	0	automatic alignment delay	2	08	ME2/01	auto_align_del_me2_01_fr_08	
80000	54	0	66	000B6330	8	000000f800000000	1	0	automatic alignment delay	2	09	ME2/01	auto_align_del_me2_01_fr_09	
80000	54	0	67	000B6338	8	000000000000001f	1	0	automatic alignment delay	3	02	ME3/01	auto_align_del_me3_01_fr_02	
80000	54	0	67	000B6338	8	00000000000003e0	1	0	automatic alignment delay	3	03	ME3/01	auto_align_del_me3_01_fr_03	
80000	54	0	67	000B6338	8	0000000000007c00	1	0	automatic alignment delay	3	04	ME3/01	auto_align_del_me3_01_fr_04	
80000	54	0	67	000B6338	8	00000000000f8000	1	0	automatic alignment delay	3	05	ME3/01	auto_align_del_me3_01_fr_05	
80000	54	0	67	000B6338	8	0000000001f00000	1	0	automatic alignment delay	3	06	ME3/01	auto_align_del_me3_01_fr_06	
80000	54	0	67	000B6338	8	000000003e000000	1	0	automatic alignment delay	3	07	ME3/01	auto_align_del_me3_01_fr_07	
80000	54	0	67	000B6338	8	00000007c0000000	1	0	automatic alignment delay	3	08	ME3/01	auto_align_del_me3_01_fr_08	
80000	54	0	67	000B6338	8	000000f800000000	1	0	automatic alignment delay	3	09	ME3/01	auto_align_del_me3_01_fr_09	
80000	54	0	68	000B6340	8	000000000000001f	1	0	automatic alignment delay	4	02	ME4/01	auto_align_del_me4_01_fr_02	
80000	54	0	68	000B6340	8	00000000000003e0	1	0	automatic alignment delay	4	03	ME4/01	auto_align_del_me4_01_fr_03	
80000	54	0	68	000B6340	8	0000000000007c00	1	0	automatic alignment delay	4	04	ME4/01	auto_align_del_me4_01_fr_04	
80000	54	0	68	000B6340	8	00000000000f8000	1	0	automatic alignment delay	4	05	ME4/01	auto_align_del_me4_01_fr_05	
80000	54	0	68	000B6340	8	0000000001f00000	1	0	automatic alignment delay	4	06	ME4/01	auto_align_del_me4_01_fr_06	
80000	54	0	68	000B6340	8	000000003e000000	1	0	automatic alignment delay	4	07	ME4/01	auto_align_del_me4_01_fr_07	
80000	54	0	68	000B6340	8	00000007c0000000	1	0	automatic alignment delay	4	08	ME4/01	auto_align_del_me4_01_fr_08	
80000	54	0	68	000B6340	8	000000f800000000	1	0	automatic alignment delay	4	09	ME4/01	auto_align_del_me4_01_fr_09	
														
80000	54	0	69	000B6348	8	000000000000001f	1	1	manual alignment delay	1a	02	ME1a/01	manual_align_del_me1a_01_fr_02	
80000	54	0	69	000B6348	8	00000000000003e0	1	1	manual alignment delay	1a	03	ME1a/01	manual_align_del_me1a_01_fr_03	
80000	54	0	69	000B6348	8	0000000000007c00	1	1	manual alignment delay	1a	04	ME1a/01	manual_align_del_me1a_01_fr_04	
80000	54	0	69	000B6348	8	00000000000f8000	1	1	manual alignment delay	1a	05	ME1a/01	manual_align_del_me1a_01_fr_05	
80000	54	0	69	000B6348	8	0000000001f00000	1	1	manual alignment delay	1a	06	ME1a/01	manual_align_del_me1a_01_fr_06	
80000	54	0	69	000B6348	8	000000003e000000	1	1	manual alignment delay	1a	07	ME1a/01	manual_align_del_me1a_01_fr_07	
80000	54	0	69	000B6348	8	00000007c0000000	1	1	manual alignment delay	1a	08	ME1a/01	manual_align_del_me1a_01_fr_08	
80000	54	0	69	000B6348	8	000000f800000000	1	1	manual alignment delay	1a	09	ME1a/01	manual_align_del_me1a_01_fr_09	
80000	54	0	6a	000B6350	8	000000000000001f	1	1	manual alignment delay	1b	02	ME1b/01	manual_align_del_me1b_01_fr_02	
80000	54	0	6a	000B6350	8	00000000000003e0	1	1	manual alignment delay	1b	03	ME1b/01	manual_align_del_me1b_01_fr_03	
80000	54	0	6a	000B6350	8	0000000000007c00	1	1	manual alignment delay	1b	04	ME1b/01	manual_align_del_me1b_01_fr_04	
80000	54	0	6a	000B6350	8	00000000000f8000	1	1	manual alignment delay	1b	05	ME1b/01	manual_align_del_me1b_01_fr_05	
80000	54	0	6a	000B6350	8	0000000001f00000	1	1	manual alignment delay	1b	06	ME1b/01	manual_align_del_me1b_01_fr_06	
80000	54	0	6a	000B6350	8	000000003e000000	1	1	manual alignment delay	1b	07	ME1b/01	manual_align_del_me1b_01_fr_07	
80000	54	0	6a	000B6350	8	00000007c0000000	1	1	manual alignment delay	1b	08	ME1b/01	manual_align_del_me1b_01_fr_08	
80000	54	0	6a	000B6350	8	000000f800000000	1	1	manual alignment delay	1b	09	ME1b/01	manual_align_del_me1b_01_fr_09	
80000	54	0	6b	000B6358	8	000000000000001f	1	1	manual alignment delay	2	02	ME2/01	manual_align_del_me2_01_fr_02	
80000	54	0	6b	000B6358	8	00000000000003e0	1	1	manual alignment delay	2	03	ME2/01	manual_align_del_me2_01_fr_03	
80000	54	0	6b	000B6358	8	0000000000007c00	1	1	manual alignment delay	2	04	ME2/01	manual_align_del_me2_01_fr_04	
80000	54	0	6b	000B6358	8	00000000000f8000	1	1	manual alignment delay	2	05	ME2/01	manual_align_del_me2_01_fr_05	
80000	54	0	6b	000B6358	8	0000000001f00000	1	1	manual alignment delay	2	06	ME2/01	manual_align_del_me2_01_fr_06	
